player_id,player_name,team_id,team_name,position,href,source_files
726956,Cedric Itten,6717,Switzerland,Forward,https://www.fotmob.com/en-GB/players/726956/cedric-itten,Switzerland_Squad.json
1187506,Chadi Riad,6262,Morocco,Defender,https://www.fotmob.com/en-GB/players/1187506/chadi-riad,Morocco_Squad.json
277761,Chancel Mbemba,6321,DR Congo,Defender,https://www.fotmob.com/en-GB/players/277761/chancel-mbemba,DR_Congo_Squad.json
1095432,Charles De Ketelaere,8263,Belgium,Midfielder,https://www.fotmob.com/en-GB/players/1095432/charles-de-ketelaere,Belgium_Squad.json
743720,Charles Pickel,6321,DR Congo,Midfielder,https://www.fotmob.com/en-GB/players/743720/charles-pickel,DR_Congo_Squad.json
1368654,Chemsdine Talbi,6262,Morocco,Forward,https://www.fotmob.com/en-GB/players/1368654/chemsdine-talbi,Morocco_Squad.json
819972,Cherif Ndiaye,6395,Senegal,Forward,https://www.fotmob.com/en-GB/players/819972/cherif-ndiaye,Senegal_Squad.json
1326507,Cho Wi-Je,7804,South Korea,Defender,https://www.fotmob.com/en-GB/players/1326507/wi-je-cho,South_Korea_Squad.json
950829,Chris Richards,6713,USA,Defender,https://www.fotmob.com/en-GB/players/950829/chris-richards,USA_Squad.json
169719,Chris Wood,5820,New Zealand,Forward,https://www.fotmob.com/en-GB/players/169719/chris-wood,New_Zealand_Squad.json
1666494,Christ Inao Oulaï,6709,Ivory Coast,Midfielder,https://www.fotmob.com/en-GB/players/1666494/christ-inao-oulai,Ivory_Coast_Squad.json
618774,Christian Fassnacht,6717,Switzerland,Forward,https://www.fotmob.com/en-GB/players/618774/christian-fassnacht,Switzerland_Squad.json
688295,Christian Pulisic,6713,USA,Forward,https://www.fotmob.com/en-GB/players/688295/christian-pulisic,USA_Squad.json
1452385,Christopher Bonsu Baah,6714,Ghana,Midfielder,https://www.fotmob.com/en-GB/players/1452385/christopher-bonsu-baah,Ghana_Squad.json
802462,Christopher Opéri,6709,Ivory Coast,Defender,https://www.fotmob.com/en-GB/players/802462/christopher-operi,Ivory_Coast_Squad.json
599353,Ché Adams,8498,Scotland,Forward,https://www.fotmob.com/en-GB/players/599353/che-adams,Scotland_Squad.json
806552,Cody Gakpo,6708,Netherlands,Forward,https://www.fotmob.com/en-GB/players/806552/cody-gakpo,Netherlands_Squad.json
90008258,Colombia Keepers,8258,Colombia,Goalkeeper,https://www.fotmob.com/en-GB/teams/8258/squad/colombia,Colombia_Squad.json
885870,Connor Metcalfe,6716,Australia,Midfielder,https://www.fotmob.com/en-GB/players/885870/connor-metcalfe,Australia_Squad.json
727101,Cristian Martínez,5922,Panama,Midfielder,https://www.fotmob.com/en-GB/players/727101/cristian-martinez,Panama_Squad.json
621946,Cristian Roldan,6713,USA,Midfielder,https://www.fotmob.com/en-GB/players/621946/cristian-roldan,USA_Squad.json
789066,Cristian Romero,6706,Argentina,Defender,https://www.fotmob.com/en-GB/players/789066/cristian-romero,Argentina_Squad.json
1308909,Cristian Volpato,6716,Australia,Forward,https://www.fotmob.com/en-GB/players/1308909/cristian-volpato,Australia_Squad.json
30893,Cristiano Ronaldo,8361,Portugal,Forward,https://www.fotmob.com/en-GB/players/30893/cristiano-ronaldo,Portugal_Squad.json
90010155,Croatia Keepers,10155,Croatia,Goalkeeper,https://www.fotmob.com/en-GB/teams/10155/squad/croatia,Croatia_Squad.json
941213,Crysencio Summerville,6708,Netherlands,Forward,https://www.fotmob.com/en-GB/players/941213/crysencio-summerville,Netherlands_Squad.json
90287981,Curacao Keepers,287981,Curacao,Goalkeeper,https://www.fotmob.com/en-GB/teams/287981/squad/curacao,Curacao_Squad.json
544312,Cyle Larin,5810,Canada,Forward,https://www.fotmob.com/en-GB/players/544312/cyle-larin,Canada_Squad.json
90008496,Czechia Keepers,8496,Czechia,Goalkeeper,https://www.fotmob.com/en-GB/teams/8496/squad/czechia,Czechia_Squad.json
201939,Cédric Bakambu,6321,DR Congo,Forward,https://www.fotmob.com/en-GB/players/201939/cedric-bakambu,DR_Congo_Squad.json
888966,César Blackman,5922,Panama,Defender,https://www.fotmob.com/en-GB/players/888966/cesar-blackman,Panama_Squad.json
977404,César Huerta,6710,Mexico,Forward,https://www.fotmob.com/en-GB/players/977404/cesar-huerta,Mexico_Squad.json
664644,César Montes,6710,Mexico,Defender,https://www.fotmob.com/en-GB/players/664644/cesar-montes,Mexico_Squad.json
1137803,César Yanis,5922,Panama,Midfielder,https://www.fotmob.com/en-GB/players/1137803/cesar-yanis,Panama_Squad.json
621515,Daichi Kamada,6715,Japan,Midfielder,https://www.fotmob.com/en-GB/players/621515/daichi-kamada,Japan_Squad.json
1309634,Dailon Livramento,5888,Cape Verde,Forward,https://www.fotmob.com/en-GB/players/1309634/dailon-livramento,Cape_Verde_Squad.json
728765,Daizen Maeda,6715,Japan,Forward,https://www.fotmob.com/en-GB/players/728765/daizen-maeda,Japan_Squad.json
1252913,Damián Bobadilla,6724,Paraguay,Midfielder,https://www.fotmob.com/en-GB/players/1252913/damian-bobadilla,Paraguay_Squad.json
1022649,Dan Ndoye,6717,Switzerland,Forward,https://www.fotmob.com/en-GB/players/1022649/dan-ndoye,Switzerland_Squad.json
614834,Dani Olmo,6720,Spain,Midfielder,https://www.fotmob.com/en-GB/players/614834/dani-olmo,Spain_Squad.json
1729681,Danial Eiri,6711,Iran,Defender,https://www.fotmob.com/en-GB/players/1729681/danial-eiri,Iran_Squad.json
188058,Daniel Burn,8491,England,Defender,https://www.fotmob.com/en-GB/players/188058/daniel-burn,England_Squad.json
859282,Daniel Muñoz,8258,Colombia,Defender,https://www.fotmob.com/en-GB/players/859282/daniel-munoz,Colombia_Squad.json
1209228,Daniel Svensson,8520,Sweden,Defender,https://www.fotmob.com/en-GB/players/1209228/daniel-svensson,Sweden_Squad.json
208077,Danilo,8256,Brazil,Defender,https://www.fotmob.com/en-GB/players/208077/danilo,Brazil_Squad.json
1181700,Danilo Santos,8256,Brazil,Midfielder,https://www.fotmob.com/en-GB/players/1181700/danilo,Brazil_Squad.json
1329461,Danley Jean Jacques,5934,Haiti,Midfielder,https://www.fotmob.com/en-GB/players/1329461/danley-jean-jacques,Haiti_Squad.json
950561,Darwin Núñez,5796,Uruguay,Forward,https://www.fotmob.com/en-GB/players/950561/darwin-nunez,Uruguay_Squad.json
1073980,David Affengruber,8255,Austria,Defender,https://www.fotmob.com/en-GB/players/1073980/david-affengruber,Austria_Squad.json
121633,David Alaba,8255,Austria,Defender,https://www.fotmob.com/en-GB/players/121633/david-alaba,Austria_Squad.json
883759,David Doudera,8496,Czechia,Midfielder,https://www.fotmob.com/en-GB/players/883759/david-doudera,Czechia_Squad.json
1247323,David Jurásek,8496,Czechia,Defender,https://www.fotmob.com/en-GB/players/1247323/david-jurasek,Czechia_Squad.json
1049679,David Møller Wolfe,8492,Norway,Defender,https://www.fotmob.com/en-GB/players/1049679/david-moller-wolfe,Norway_Squad.json
806669,David Raum,8570,Germany,Defender,https://www.fotmob.com/en-GB/players/806669/david-raum,Germany_Squad.json
1085401,David Zima,8496,Czechia,Defender,https://www.fotmob.com/en-GB/players/1085401/david-zima,Czechia_Squad.json
643533,Davinson Sánchez,8258,Colombia,Defender,https://www.fotmob.com/en-GB/players/643533/davinson-sanchez,Colombia_Squad.json
658554,Dayot Upamecano,6723,France,Defender,https://www.fotmob.com/en-GB/players/658554/dayot-upamecano,France_Squad.json
654096,Declan Rice,8491,England,Midfielder,https://www.fotmob.com/en-GB/players/654096/declan-rice,England_Squad.json
578756,Deiver Machado,8258,Colombia,Defender,https://www.fotmob.com/en-GB/players/578756/deiver-machado,Colombia_Squad.json
1477417,Denil Castillo,6707,Ecuador,Midfielder,https://www.fotmob.com/en-GB/players/1477417/denil-castillo,Ecuador_Squad.json
1202885,Denis Visinsky,8496,Czechia,Forward,https://www.fotmob.com/en-GB/players/1202885/denis-visinsky,Czechia_Squad.json
598355,Denis Zakaria,6717,Switzerland,Defender,https://www.fotmob.com/en-GB/players/598355/denis-zakaria,Switzerland_Squad.json
1406300,Deniz Gül,6595,Turkiye,Forward,https://www.fotmob.com/en-GB/players/1406300/deniz-gul,Turkiye_Squad.json
661519,Deniz Undav,8570,Germany,Forward,https://www.fotmob.com/en-GB/players/661519/deniz-undav,Germany_Squad.json
892709,Dennis Eckert,6711,Iran,Midfielder,https://www.fotmob.com/en-GB/players/892709/dennis-eckert,Iran_Squad.json
797797,Dennis Hadzikadunic,10106,Bosnia and Herzegovina,Defender,https://www.fotmob.com/en-GB/players/797797/dennis-hadzikadunic,Bosnia_and_Herzegovina_Squad.json
593118,Denzel Dumfries,6708,Netherlands,Midfielder,https://www.fotmob.com/en-GB/players/593118/denzel-dumfries,Netherlands_Squad.json
847629,Derek Cornelius,5810,Canada,Defender,https://www.fotmob.com/en-GB/players/847629/derek-cornelius,Canada_Squad.json
798069,Deroy Duarte,5888,Cape Verde,Midfielder,https://www.fotmob.com/en-GB/players/798069/deroy-duarte,Cape_Verde_Squad.json
643482,Derrick Etienne,5934,Haiti,Forward,https://www.fotmob.com/en-GB/players/643482/derrick-etienne,Haiti_Squad.json
562801,Derrick Luckassen,6714,Ghana,Defender,https://www.fotmob.com/en-GB/players/562801/derrick-luckassen,Ghana_Squad.json
1335315,Deveron Fonville,287981,Curacao,Defender,https://www.fotmob.com/en-GB/players/1335315/deveron-fonville,Curacao_Squad.json
1354561,Diego Gómez,6724,Paraguay,Forward,https://www.fotmob.com/en-GB/players/1354561/diego-gomez,Paraguay_Squad.json
1342754,Diego Moreira,8263,Belgium,Forward,https://www.fotmob.com/en-GB/players/1342754/diego-moreira,Belgium_Squad.json
496648,Diney Borges,5888,Cape Verde,Defender,https://www.fotmob.com/en-GB/players/496648/diney-borges,Cape_Verde_Squad.json
751550,Diogo Dalot,8361,Portugal,Defender,https://www.fotmob.com/en-GB/players/751550/diogo-dalot,Portugal_Squad.json
894803,Djed Spence,8491,England,Defender,https://www.fotmob.com/en-GB/players/894803/djed-spence,England_Squad.json
707970,Djibril Sow,6717,Switzerland,Midfielder,https://www.fotmob.com/en-GB/players/707970/djibril-sow,Switzerland_Squad.json
688876,Dodi Lukébakio,8263,Belgium,Forward,https://www.fotmob.com/en-GB/players/688876/dodi-lukebakio,Belgium_Squad.json
694558,Dominic Hyam,8498,Scotland,Defender,https://www.fotmob.com/en-GB/players/694558/dominic-hyam,Scotland_Squad.json
1356595,Dominique Simon,5934,Haiti,Midfielder,https://www.fotmob.com/en-GB/players/1356595/dominique-simon,Haiti_Squad.json
1079194,Don Deedson Louicius,5934,Haiti,Forward,https://www.fotmob.com/en-GB/players/1079194/don-deedson-louicius,Haiti_Squad.json
660301,Donyell Malen,6708,Netherlands,Forward,https://www.fotmob.com/en-GB/players/660301/donyell-malen,Netherlands_Squad.json
619508,Dostonbek Khamdamov,8700,Uzbekistan,Midfielder,https://www.fotmob.com/en-GB/players/619508/dostonbek-khamdamov,Uzbekistan_Squad.json
346000,Douglas Santos,8256,Brazil,Defender,https://www.fotmob.com/en-GB/players/346000/douglas-santos,Brazil_Squad.json
90006321,DR Congo Keepers,6321,DR Congo,Goalkeeper,https://www.fotmob.com/en-GB/teams/6321/squad/dr-congo,DR_Congo_Squad.json
525445,Duckens Nazon,5934,Haiti,Forward,https://www.fotmob.com/en-GB/players/525445/duckens-nazon,Haiti_Squad.json
557799,Duje Caleta-Car,10155,Croatia,Defender,https://www.fotmob.com/en-GB/players/557799/duje-caleta-car,Croatia_Squad.json
649744,Duke Lacroix,5934,Haiti,Defender,https://www.fotmob.com/en-GB/players/649744/duke-lacroix,Haiti_Squad.json
751762,Dylan Batubinsika,6321,DR Congo,Defender,https://www.fotmob.com/en-GB/players/751762/dylan-batubinsika,DR_Congo_Squad.json
771686,Dylan Bronn,6719,Tunisia,Defender,https://www.fotmob.com/en-GB/players/771686/dylan-bronn,Tunisia_Squad.json
660148,Dzenis Burnic,10106,Bosnia and Herzegovina,Midfielder,https://www.fotmob.com/en-GB/players/660148/dzenis-burnic,Bosnia_and_Herzegovina_Squad.json
1339208,Désiré Doué,6723,France,Forward,https://www.fotmob.com/en-GB/players/1339208/desire-doue,France_Squad.json
818975,Eberechi Eze,8491,England,Midfielder,https://www.fotmob.com/en-GB/players/818975/eberechi-eze,England_Squad.json
90006707,Ecuador Keepers,6707,Ecuador,Goalkeeper,https://www.fotmob.com/en-GB/teams/6707/squad/ecuador,Ecuador_Squad.json
1454648,Edgardo Fariña,5922,Panama,Defender,https://www.fotmob.com/en-GB/players/1454648/edgardo-farina,Panama_Squad.json
15403,Edin Dzeko,10106,Bosnia and Herzegovina,Forward,https://www.fotmob.com/en-GB/players/15403/edin-dzeko,Bosnia_and_Herzegovina_Squad.json
365245,Edmílson Junior,5902,Qatar,Forward,https://www.fotmob.com/en-GB/players/365245/edmilson-junior,Qatar_Squad.json
909803,Edo Kayembe,6321,DR Congo,Midfielder,https://www.fotmob.com/en-GB/players/909803/edo-kayembe,DR_Congo_Squad.json
783505,Edson Álvarez,6710,Mexico,Midfielder,https://www.fotmob.com/en-GB/players/783505/edson-alvarez,Mexico_Squad.json
90010255,Egypt Keepers,10255,Egypt,Goalkeeper,https://www.fotmob.com/en-GB/teams/10255/squad/egypt,Egypt_Squad.json
546201,Ehsan Haddad,5816,Jordan,Midfielder,https://www.fotmob.com/en-GB/players/546201/ehsan-haddad,Jordan_Squad.json
117222,Ehsan Hajisafi,6711,Iran,Defender,https://www.fotmob.com/en-GB/players/117222/ehsan-haji-safi,Iran_Squad.json
619513,Eldor Shomurodov,8700,Uzbekistan,Midfielder,https://www.fotmob.com/en-GB/players/619513/eldor-shomurodov,Uzbekistan_Squad.json
1015128,Elias Achouri,6719,Tunisia,Midfielder,https://www.fotmob.com/en-GB/players/1015128/elias-achouri,Tunisia_Squad.json
1285773,Elias Saad,6719,Tunisia,Forward,https://www.fotmob.com/en-GB/players/1285773/elias-saad,Tunisia_Squad.json
1053736,Elijah Just,5820,New Zealand,Midfielder,https://www.fotmob.com/en-GB/players/1053736/elijah-just,New_Zealand_Squad.json
883823,Elisha Owusu,6714,Ghana,Midfielder,https://www.fotmob.com/en-GB/players/883823/elisha-owusu,Ghana_Squad.json
1089691,Elliot Anderson,8491,England,Midfielder,https://www.fotmob.com/en-GB/players/1089691/elliot-anderson,England_Squad.json
1272349,Elliot Stroud,8520,Sweden,Midfielder,https://www.fotmob.com/en-GB/players/1272349/elliot-stroud,Sweden_Squad.json
574642,Ellyes Skhiri,6719,Tunisia,Midfielder,https://www.fotmob.com/en-GB/players/574642/ellyes-skhiri,Tunisia_Squad.json
1213430,Elye Wahi,6709,Ivory Coast,Forward,https://www.fotmob.com/en-GB/players/1213430/elye-wahi,Ivory_Coast_Squad.json
979376,Emam Ashour,10255,Egypt,Midfielder,https://www.fotmob.com/en-GB/players/979376/emam-ashour,Egypt_Squad.json
1137909,Emiliano Martínez,5796,Uruguay,Midfielder,https://www.fotmob.com/en-GB/players/1137909/emiliano-martinez,Uruguay_Squad.json
1114979,Emmanuel Agbadou,6709,Ivory Coast,Defender,https://www.fotmob.com/en-GB/players/1114979/emmanuel-agbadou,Ivory_Coast_Squad.json
1406729,Endrick,8256,Brazil,Forward,https://www.fotmob.com/en-GB/players/1406729/endrick,Brazil_Squad.json
90008491,England Keepers,8491,England,Goalkeeper,https://www.fotmob.com/en-GB/teams/8491/squad/england,England_Squad.json
195927,Enner Valencia,6707,Ecuador,Forward,https://www.fotmob.com/en-GB/players/195927/enner-valencia,Ecuador_Squad.json
1137705,Enzo Fernández,6706,Argentina,Midfielder,https://www.fotmob.com/en-GB/players/1137705/enzo-fernandez,Argentina_Squad.json
705484,Eray Cömert,6717,Switzerland,Defender,https://www.fotmob.com/en-GB/players/705484/eray-comert,Switzerland_Squad.json
1041660,Eren Elmali,6595,Turkiye,Defender,https://www.fotmob.com/en-GB/players/1041660/eren-elmali,Turkiye_Squad.json
940573,Eric García,6720,Spain,Defender,https://www.fotmob.com/en-GB/players/940573/eric-garcia,Spain_Squad.json
531327,Eric Smith,8520,Sweden,Defender,https://www.fotmob.com/en-GB/players/531327/eric-smith,Sweden_Squad.json
737066,Erling Haaland,8492,Norway,Forward,https://www.fotmob.com/en-GB/players/737066/erling-haaland,Norway_Squad.json
840241,Ermedin Demirovic,10106,Bosnia and Herzegovina,Forward,https://www.fotmob.com/en-GB/players/840241/ermedin-demirovic,Bosnia_and_Herzegovina_Squad.json
1528815,Ermin Mahmic,10106,Bosnia and Herzegovina,Midfielder,https://www.fotmob.com/en-GB/players/1528815/ermin-mahmic,Bosnia_and_Herzegovina_Squad.json
1338390,Ernest Nuamah,6714,Ghana,Forward,https://www.fotmob.com/en-GB/players/1338390/ernest-nuamah,Ghana_Squad.json
1346860,Esmir Bajraktarevic,10106,Bosnia and Herzegovina,Forward,https://www.fotmob.com/en-GB/players/1346860/esmir-bajraktarevic,Bosnia_and_Herzegovina_Squad.json
787242,Evan N'Dicka,6709,Ivory Coast,Defender,https://www.fotmob.com/en-GB/players/787242/evan-ndicka,Ivory_Coast_Squad.json
1087966,Evann Guessand,6709,Ivory Coast,Forward,https://www.fotmob.com/en-GB/players/1087966/evann-guessand,Ivory_Coast_Squad.json
1137059,Evidence Makgopa,6316,South Africa,Forward,https://www.fotmob.com/en-GB/players/1137059/evidence-makgopa,South_Africa_Squad.json
693599,Exequiel Palacios,6706,Argentina,Midfielder,https://www.fotmob.com/en-GB/players/693599/exequiel-palacios,Argentina_Squad.json
710159,Ezri Konsa,8491,England,Defender,https://www.fotmob.com/en-GB/players/710159/ezri-konsa,England_Squad.json
1161211,Fabian Rieder,6717,Switzerland,Midfielder,https://www.fotmob.com/en-GB/players/1161211/fabian-rieder,Switzerland_Squad.json
359188,Fabinho,8256,Brazil,Midfielder,https://www.fotmob.com/en-GB/players/359188/fabinho,Brazil_Squad.json
307438,Fabián Balbuena,6724,Paraguay,Defender,https://www.fotmob.com/en-GB/players/307438/fabian-balbuena,Paraguay_Squad.json
605654,Fabián Ruiz,6720,Spain,Midfielder,https://www.fotmob.com/en-GB/players/605654/fabian-ruiz,Spain_Squad.json
812652,Facundo Medina,6706,Argentina,Defender,https://www.fotmob.com/en-GB/players/812652/facundo-medina,Argentina_Squad.json
1073402,Facundo Pellistri,5796,Uruguay,Forward,https://www.fotmob.com/en-GB/players/1073402/facundo-pellistri,Uruguay_Squad.json
589585,Farrukh Sayfiev,8700,Uzbekistan,Defender,https://www.fotmob.com/en-GB/players/589585/farrukh-sayfiev,Uzbekistan_Squad.json
1345875,Farès Chaïbi,6317,Algeria,Midfielder,https://www.fotmob.com/en-GB/players/1345875/fares-chaibi,Algeria_Squad.json
1523327,Farès Ghedjemis,6317,Algeria,Forward,https://www.fotmob.com/en-GB/players/1523327/fares-ghedjemis,Algeria_Squad.json
743533,Federico Valverde,5796,Uruguay,Defender,https://www.fotmob.com/en-GB/players/743533/federico-valverde,Uruguay_Squad.json
1032811,Federico Viñas,5796,Uruguay,Forward,https://www.fotmob.com/en-GB/players/1032811/federico-vinas,Uruguay_Squad.json
966019,Felix Nmecha,8570,Germany,Midfielder,https://www.fotmob.com/en-GB/players/966019/felix-nmecha,Germany_Squad.json
774448,Ferdi Kadioglu,6595,Turkiye,Defender,https://www.fotmob.com/en-GB/players/774448/ferdi-kadioglu,Turkiye_Squad.json
881771,Ferran Torres,6720,Spain,Forward,https://www.fotmob.com/en-GB/players/881771/ferran-torres,Spain_Squad.json
643638,Fidel Escobar,5922,Panama,Defender,https://www.fotmob.com/en-GB/players/643638/fidel-escobar,Panama_Squad.json
1558461,Findlay Curtis,8498,Scotland,Forward,https://www.fotmob.com/en-GB/players/1558461/findlay-curtis,Scotland_Squad.json
1325761,Finn Surman,5820,New Zealand,Defender,https://www.fotmob.com/en-GB/players/1325761/finn-surman,New_Zealand_Squad.json
844226,Firas Al-Buraikan,7795,Saudi Arabia,Forward,https://www.fotmob.com/en-GB/players/844226/feras-al-brikan,Saudi_Arabia_Squad.json
845336,Firas Chaouat,6719,Tunisia,Forward,https://www.fotmob.com/en-GB/players/845336/firas-chaouat,Tunisia_Squad.json
1116042,Fiston Mayele,6321,DR Congo,Forward,https://www.fotmob.com/en-GB/players/1116042/fiston-mayele,DR_Congo_Squad.json
617044,Florian Grillitsch,8255,Austria,Midfielder,https://www.fotmob.com/en-GB/players/617044/florian-grillitsch,Austria_Squad.json
1152455,Florian Wirtz,8570,Germany,Forward,https://www.fotmob.com/en-GB/players/1152455/florian-wirtz,Germany_Squad.json
982677,Folarin Balogun,6713,USA,Forward,https://www.fotmob.com/en-GB/players/982677/folarin-balogun,USA_Squad.json
90006723,France Keepers,6723,France,Goalkeeper,https://www.fotmob.com/en-GB/teams/6723/squad/france,France_Squad.json
825593,Francis de Vries,5820,New Zealand,Defender,https://www.fotmob.com/en-GB/players/825593/francis-de-vries,New_Zealand_Squad.json
1185336,Francisco Conceição,8361,Portugal,Midfielder,https://www.fotmob.com/en-GB/players/1185336/francisco-conceicao,Portugal_Squad.json
579747,Franck Kessié,6709,Ivory Coast,Midfielder,https://www.fotmob.com/en-GB/players/579747/franck-kessie,Ivory_Coast_Squad.json
320139,Frans Putros,5819,Iraq,Midfielder,https://www.fotmob.com/en-GB/players/320139/frans-putros,Iraq_Squad.json
833641,Frantzdy Pierrot,5934,Haiti,Forward,https://www.fotmob.com/en-GB/players/833641/frantzdy-pierrot,Haiti_Squad.json
630228,Fredrik André Bjørkan,8492,Norway,Defender,https://www.fotmob.com/en-GB/players/630228/fredrik-andre-bjorkan,Norway_Squad.json
310768,Fredrik Aursnes,8492,Norway,Midfielder,https://www.fotmob.com/en-GB/players/310768/fredrik-aursnes,Norway_Squad.json
638622,Frenkie de Jong,6708,Netherlands,Midfielder,https://www.fotmob.com/en-GB/players/638622/frenkie-de-jong,Netherlands_Squad.json
825641,Félix Torres,6707,Ecuador,Defender,https://www.fotmob.com/en-GB/players/825641/felix-torres,Ecuador_Squad.json
795179,Gabriel,8256,Brazil,Defender,https://www.fotmob.com/en-GB/players/795179/gabriel,Brazil_Squad.json
744494,Gabriel Gudmundsson,8520,Sweden,Defender,https://www.fotmob.com/en-GB/players/744494/gabriel-gudmundsson,Sweden_Squad.json
1021586,Gabriel Martinelli,8256,Brazil,Forward,https://www.fotmob.com/en-GB/players/1021586/gabriel-martinelli,Brazil_Squad.json
425711,Gabriel Ávalos,6724,Paraguay,Forward,https://www.fotmob.com/en-GB/players/425711/gabriel-avalos,Paraguay_Squad.json
302912,Garry Rodrigues,5888,Cape Verde,Forward,https://www.fotmob.com/en-GB/players/302912/garry-rodrigues,Cape_Verde_Squad.json
1286428,Garven Metusala,5934,Haiti,Defender,https://www.fotmob.com/en-GB/players/1286428/garven-metusala,manual_wc2026_callup
1279040,Gavi,6720,Spain,Midfielder,https://www.fotmob.com/en-GB/players/1279040/gavi,Spain_Squad.json
163205,Gaël Kakuta,6321,DR Congo,Forward,https://www.fotmob.com/en-GB/players/163205/gael-kakuta,DR_Congo_Squad.json
750033,George Hirst,8498,Scotland,Forward,https://www.fotmob.com/en-GB/players/750033/george-hirst,Scotland_Squad.json
90008570,Germany Keepers,8570,Germany,Goalkeeper,https://www.fotmob.com/en-GB/teams/8570/squad/germany,Germany_Squad.json
380942,Gervane Kastaneer,287981,Curacao,Forward,https://www.fotmob.com/en-GB/players/380942/gervane-kastaneer,Curacao_Squad.json
1603755,Gessime Yassine,6262,Morocco,Forward,https://www.fotmob.com/en-GB/players/1603755/gessime-yassine,Morocco_Squad.json
90006714,Ghana Keepers,6714,Ghana,Goalkeeper,https://www.fotmob.com/en-GB/teams/6714/squad/ghana,Ghana_Squad.json
740997,Ghislain Konan,6709,Ivory Coast,Defender,https://www.fotmob.com/en-GB/players/740997/ghislain-konan,Ivory_Coast_Squad.json
771630,Gideon Mensah,6714,Ghana,Defender,https://www.fotmob.com/en-GB/players/771630/gideon-mensah,Ghana_Squad.json
1670377,Gilberto Mora,6710,Mexico,Midfielder,https://www.fotmob.com/en-GB/players/1670377/gilberto-mora,Mexico_Squad.json
1241302,Gilson Tavares,5888,Cape Verde,Forward,https://www.fotmob.com/en-GB/players/1241302/gilson-tavares,Cape_Verde_Squad.json
438647,Giorgian de Arrascaeta,5796,Uruguay,Midfielder,https://www.fotmob.com/en-GB/players/438647/giorgian-de-arrascaeta,Uruguay_Squad.json
604126,Giovani Lo Celso,6706,Argentina,Midfielder,https://www.fotmob.com/en-GB/players/604126/giovani-lo-celso,Argentina_Squad.json
1071179,Giovanni Reyna,6713,USA,Midfielder,https://www.fotmob.com/en-GB/players/1071179/giovanni-reyna,USA_Squad.json
1226147,Giuliano Simeone,6706,Argentina,Midfielder,https://www.fotmob.com/en-GB/players/1226147/giuliano-simeone,Argentina_Squad.json
857269,Gleison Bremer,8256,Brazil,Defender,https://www.fotmob.com/en-GB/players/857269/gleison-bremer,Brazil_Squad.json
938524,Godfried Roemeratoe,287981,Curacao,Midfielder,https://www.fotmob.com/en-GB/players/938524/godfried-roemeratoe,Curacao_Squad.json
687008,Gonzalo Montiel,6706,Argentina,Defender,https://www.fotmob.com/en-GB/players/687008/gonzalo-montiel,Argentina_Squad.json
980311,Gonzalo Plata,6707,Ecuador,Forward,https://www.fotmob.com/en-GB/players/980311/gonzalo-plata,Ecuador_Squad.json
536455,Gonçalo Guedes,8361,Portugal,Forward,https://www.fotmob.com/en-GB/players/536455/goncalo-guedes,Portugal_Squad.json
1165710,Gonçalo Inácio,8361,Portugal,Defender,https://www.fotmob.com/en-GB/players/1165710/goncalo-inacio,Portugal_Squad.json
940087,Gonçalo Ramos,8361,Portugal,Forward,https://www.fotmob.com/en-GB/players/940087/goncalo-ramos,Portugal_Squad.json
207236,Granit Xhaka,6717,Switzerland,Midfielder,https://www.fotmob.com/en-GB/players/207236/granit-xhaka,Switzerland_Squad.json
202180,Grant Hanley,8498,Scotland,Defender,https://www.fotmob.com/en-GB/players/202180/grant-hanley,Scotland_Squad.json
1026781,Gue-Sung Cho,7804,South Korea,Forward,https://www.fotmob.com/en-GB/players/1026781/gue-sung-cho,South_Korea_Squad.json
558539,Guillermo Martínez,6710,Mexico,Forward,https://www.fotmob.com/en-GB/players/558539/guillermo-martinez,Mexico_Squad.json
465614,Guillermo Varela,5796,Uruguay,Defender,https://www.fotmob.com/en-GB/players/465614/guillermo-varela,Uruguay_Squad.json
919848,Gustaf Lagerbielke,8520,Sweden,Defender,https://www.fotmob.com/en-GB/players/919848/gustaf-lagerbielke,Sweden_Squad.json
118241,Gustaf Nilsson,8520,Sweden,Forward,https://www.fotmob.com/en-GB/players/118241/gustaf-nilsson,Sweden_Squad.json
1347933,Gustavo Caballero,6724,Paraguay,Forward,https://www.fotmob.com/en-GB/players/1347933/gustavo-caballero,Paraguay_Squad.json
274392,Gustavo Gómez,6724,Paraguay,Defender,https://www.fotmob.com/en-GB/players/274392/gustavo-gomez,Paraguay_Squad.json
1331597,Gustavo Puerta,8258,Colombia,Midfielder,https://www.fotmob.com/en-GB/players/1331597/gustavo-puerta,Colombia_Squad.json
497352,Gustavo Velázquez,6724,Paraguay,Defender,https://www.fotmob.com/en-GB/players/497352/gustavo-velazquez,Paraguay_Squad.json
774947,Guus Til,6708,Netherlands,Forward,https://www.fotmob.com/en-GB/players/774947/guus-til,Netherlands_Squad.json
1395704,Guéla Doué,6709,Ivory Coast,Defender,https://www.fotmob.com/en-GB/players/1395704/guela-doue,Ivory_Coast_Squad.json
1022309,Gédéon Kalulu,6321,DR Congo,Defender,https://www.fotmob.com/en-GB/players/1022309/gedeon-kalulu,DR_Congo_Squad.json
1285866,Habib Diarra,6395,Senegal,Midfielder,https://www.fotmob.com/en-GB/players/1285866/habib-diarra,Senegal_Squad.json
